0.012251,0.02427,0.03583,0.046712,0.05671,0.065634,0.073316,0.079611,0.084399,0.08759,0.089123,0.088969,0.087132,0.083645,0.078576,0.072019,0.064099,0.054966,0.044793,0.033773,0.022113,0.010034,-0.0022343,-0.01446,-0.026413,-0.037865,-0.048601,-0.058417,-0.067128,-0.074568,-0.080597,-0.0851,-0.087993,-0.089221,-0.08876,-0.086619,-0.082839,-0.077491,-0.070676,-0.062524,-0.053189,-0.042847,-0.031694,-0.019941,-0.0078108,0.0044672,0.016661,0.028539,0.039877,0.05046,0.060088,0.06858,0.075773,0.081532,0.085748,0.088341,0.089263,0.088495,0.086052,0.08198,0.076357,0.069289,0.06091,0.051378,0.040873,0.029595,0.017757,0.0055827,-0.0066973,-0.01885,-0.030647,-0.041863,-0.052287,-0.061722,-0.069988,-0.07693,-0.082416,-0.086342,-0.088634,-0.089249,-0.088174,-0.085431,-0.081071,-0.075176,-0.067859,-0.059258,-0.049535,-0.038874,-0.027478,-0.015562,-0.003351,0.0089232,0.021028,0.032736,0.043823,0.054082,0.063317,0.071353,0.078039,0.083248,0.086882,0.088871,0.089179,0.087798,0.084756,0.08011,0.073948,0.066386,0.057568,0.04766,0.036851,0.025344,0.013357,0.0011172,-0.011143,-0.023193,-0.034804,-0.045756,-0.055842,-0.064872,-0.072673,-0.0791,-0.084029,-0.087368,-0.089053,-0.089053,-0.087368,-0.084029,-0.0791,-0.072673,-0.064872,-0.055842,-0.045756,-0.034804,-0.023193,-0.011143,0.0011172,0.013357,0.025344,0.036851,0.04766,0.057568,0.066386,0.073948,0.08011,0.084756,0.087798,0.089179,0.088871,0.086882,0.083248,0.078039,0.071353,0.063317,0.054082,0.043823,0.032736,0.021028,0.0089232,-0.003351,-0.015562,-0.027478,-0.038874,-0.049535,-0.059258,-0.067859,-0.075176,-0.081071,-0.085431,-0.088174,-0.089249,-0.088634,-0.086342,-0.082416,-0.07693,-0.069988,-0.061722,-0.052287,-0.041863,-0.030647,-0.01885,-0.0066973,0.0055827,0.017757,0.029595,0.040873,0.051378,0.06091,0.069289,0.076357,0.08198,0.086052,0.088495,0.089263,0.088341,0.085748,0.081532,0.075773,0.06858,0.060088,0.05046,0.039877,0.028539,0.016661,0.0044672,-0.0078108,-0.019941,-0.031694,-0.042847,-0.053189,-0.062524,-0.070676,-0.077491,-0.082839,-0.086619,-0.08876,-0.089221,-0.087993,-0.0851,-0.080597,-0.074568,-0.067128,-0.058417,-0.048601,-0.037865,-0.026413,-0.01446,-0.0022343,0.010034,0.022113,0.033773,0.044793,0.054966,0.064099,0.072019,0.078576,0.083645,0.087132,0.088969,0.089123,0.08759,0.084399,0.079611,0.073316,0.065634,0.05671,0.046712,0.03583,0.02427,0.012251
0.013357,0.026413,0.038874,0.05046,0.06091,0.069988,0.077491,0.083248,0.087132,0.089053,0.088969,0.086882,0.082839,0.07693,0.069289,0.060088,0.049535,0.037865,0.025344,0.012251,-0.0011172,-0.01446,-0.027478,-0.039877,-0.051378,-0.061722,-0.070676,-0.078039,-0.083645,-0.087368,-0.089123,-0.088871,-0.086619,-0.082416,-0.076357,-0.06858,-0.059258,-0.048601,-0.036851,-0.02427,-0.011143,0.0022343,0.015562,0.028539,0.040873,0.052287,0.062524,0.071353,0.078576,0.084029,0.08759,0.089179,0.08876,0.086342,0.08198,0.075773,0.067859,0.058417,0.04766,0.03583,0.023193,0.010034,-0.003351,-0.016661,-0.029595,-0.041863,-0.053189,-0.063317,-0.072019,-0.0791,-0.084399,-0.087798,-0.089221,-0.088634,-0.086052,-0.081532,-0.075176,-0.067128,-0.057568,-0.046712,-0.034804,-0.022113,-0.0089232,0.0044672,0.017757,0.030647,0.042847,0.054082,0.064099,0.072673,0.079611,0.084756,0.087993,0.089249,0.088495,0.085748,0.081071,0.074568,0.066386,0.05671,0.045756,0.033773,0.021028,0.0078108,-0.0055827,-0.01885,-0.031694,-0.043823,-0.054966,-0.064872,-0.073316,-0.08011,-0.0851,-0.088174,-0.089263,-0.088341,-0.085431,-0.080597,-0.073948,-0.065634,-0.055842,-0.044793,-0.032736,-0.019941,-0.0066973,0.0066973,0.019941,0.032736,0.044793,0.055842,0.065634,0.073948,0.080597,0.085431,0.088341,0.089263,0.088174,0.0851,0.08011,0.073316,0.064872,0.054966,0.043823,0.031694,0.01885,0.0055827,-0.0078108,-0.021028,-0.033773,-0.045756,-0.05671,-0.066386,-0.074568,-0.081071,-0.085748,-0.088495,-0.089249,-0.087993,-0.084756,-0.079611,-0.072673,-0.064099,-0.054082,-0.042847,-0.030647,-0.017757,-0.0044672,0.0089232,0.022113,0.034804,0.046712,0.057568,0.067128,0.075176,0.081532,0.086052,0.088634,0.089221,0.087798,0.084399,0.0791,0.072019,0.063317,0.053189,0.041863,0.029595,0.016661,0.003351,-0.010034,-0.023193,-0.03583,-0.04766,-0.058417,-0.067859,-0.075773,-0.08198,-0.086342,-0.08876,-0.089179,-0.08759,-0.084029,-0.078576,-0.071353,-0.062524,-0.052287,-0.040873,-0.028539,-0.015562,-0.0022343,0.011143,0.02427,0.036851,0.048601,0.059258,0.06858,0.076357,0.082416,0.086619,0.088871,0.089123,0.087368,0.083645,0.078039,0.070676,0.061722,0.051378,0.039877,0.027478,0.01446,0.0011172,-0.012251,-0.025344,-0.037865,-0.049535,-0.060088,-0.069289,-0.07693,-0.082839,-0.086882,-0.088969,-0.089053,-0.087132,-0.083248,-0.077491,-0.069988,-0.06091,-0.05046,-0.038874,-0.026413,-0.013357
0.01446,0.028539,0.041863,0.054082,0.064872,0.073948,0.081071,0.086052,0.08876,0.089123,0.087132,0.082839,0.076357,0.067859,0.057568,0.045756,0.032736,0.01885,0.0044672,-0.010034,-0.02427,-0.037865,-0.05046,-0.061722,-0.071353,-0.0791,-0.084756,-0.088174,-0.089263,-0.087993,-0.084399,-0.078576,-0.070676,-0.06091,-0.049535,-0.036851,-0.023193,-0.0089232,0.0055827,0.019941,0.033773,0.046712,0.058417,0.06858,0.07693,0.083248,0.087368,0.089179,0.088634,0.085748,0.080597,0.073316,0.064099,0.053189,0.040873,0.027478,0.013357,-0.0011172,-0.015562,-0.029595,-0.042847,-0.054966,-0.065634,-0.074568,-0.081532,-0.086342,-0.088871,-0.089053,-0.086882,-0.082416,-0.075773,-0.067128,-0.05671,-0.044793,-0.031694,-0.017757,-0.003351,0.011143,0.025344,0.038874,0.051378,0.062524,0.072019,0.079611,0.0851,0.088341,0.089249,0.087798,0.084029,0.078039,0.069988,0.060088,0.048601,0.03583,0.022113,0.0078108,-0.0066973,-0.021028,-0.034804,-0.04766,-0.059258,-0.069289,-0.077491,-0.083645,-0.08759,-0.089221,-0.088495,-0.085431,-0.08011,-0.072673,-0.063317,-0.052287,-0.039877,-0.026413,-0.012251,0.0022343,0.016661,0.030647,0.043823,0.055842,0.066386,0.075176,0.08198,0.086619,0.088969,0.088969,0.086619,0.08198,0.075176,0.066386,0.055842,0.043823,0.030647,0.016661,0.0022343,-0.012251,-0.026413,-0.039877,-0.052287,-0.063317,-0.072673,-0.08011,-0.085431,-0.088495,-0.089221,-0.08759,-0.083645,-0.077491,-0.069289,-0.059258,-0.04766,-0.034804,-0.021028,-0.0066973,0.0078108,0.022113,0.03583,0.048601,0.060088,0.069988,0.078039,0.084029,0.087798,0.089249,0.088341,0.0851,0.079611,0.072019,0.062524,0.051378,0.038874,0.025344,0.011143,-0.003351,-0.017757,-0.031694,-0.044793,-0.05671,-0.067128,-0.075773,-0.082416,-0.086882,-0.089053,-0.088871,-0.086342,-0.081532,-0.074568,-0.065634,-0.054966,-0.042847,-0.029595,-0.015562,-0.0011172,0.013357,0.027478,0.040873,0.053189,0.064099,0.073316,0.080597,0.085748,0.088634,0.089179,0.087368,0.083248,0.07693,0.06858,0.058417,0.046712,0.033773,0.019941,0.0055827,-0.0089232,-0.023193,-0.036851,-0.049535,-0.06091,-0.070676,-0.078576,-0.084399,-0.087993,-0.089263,-0.088174,-0.084756,-0.0791,-0.071353,-0.061722,-0.05046,-0.037865,-0.02427,-0.010034,0.0044672,0.01885,0.032736,0.045756,0.057568,0.067859,0.076357,0.082839,0.087132,0.089123,0.08876,0.086052,0.081071,0.073948,0.064872,0.054082,0.041863,0.028539,0.01446
0.015562,0.030647,0.044793,0.057568,0.06858,0.077491,0.084029,0.087993,0.089263,0.087798,0.083645,0.07693,0.067859,0.05671,0.043823,0.029595,0.01446,-0.0011172,-0.016661,-0.031694,-0.045756,-0.058417,-0.069289,-0.078039,-0.084399,-0.088174,-0.089249,-0.08759,-0.083248,-0.076357,-0.067128,-0.055842,-0.042847,-0.028539,-0.013357,0.0022343,0.017757,0.032736,0.046712,0.059258,0.069988,0.078576,0.084756,0.088341,0.089221,0.087368,0.082839,0.075773,0.066386,0.054966,0.041863,0.027478,0.012251,-0.003351,-0.01885,-0.033773,-0.04766,-0.060088,-0.070676,-0.0791,-0.0851,-0.088495,-0.089179,-0.087132,-0.082416,-0.075176,-0.065634,-0.054082,-0.040873,-0.026413,-0.011143,0.0044672,0.019941,0.034804,0.048601,0.06091,0.071353,0.079611,0.085431,0.088634,0.089123,0.086882,0.08198,0.074568,0.064872,0.053189,0.039877,0.025344,0.010034,-0.0055827,-0.021028,-0.03583,-0.049535,-0.061722,-0.072019,-0.08011,-0.085748,-0.08876,-0.089053,-0.086619,-0.081532,-0.073948,-0.064099,-0.052287,-0.038874,-0.02427,-0.0089232,0.0066973,0.022113,0.036851,0.05046,0.062524,0.072673,0.080597,0.086052,0.088871,0.088969,0.086342,0.081071,0.073316,0.063317,0.051378,0.037865,0.023193,0.0078108,-0.0078108,-0.023193,-0.037865,-0.051378,-0.063317,-0.073316,-0.081071,-0.086342,-0.088969,-0.088871,-0.086052,-0.080597,-0.072673,-0.062524,-0.05046,-0.036851,-0.022113,-0.0066973,0.0089232,0.02427,0.038874,0.052287,0.064099,0.073948,0.081532,0.086619,0.089053,0.08876,0.085748,0.08011,0.072019,0.061722,0.049535,0.03583,0.021028,0.0055827,-0.010034,-0.025344,-0.039877,-0.053189,-0.064872,-0.074568,-0.08198,-0.086882,-0.089123,-0.088634,-0.085431,-0.079611,-0.071353,-0.06091,-0.048601,-0.034804,-0.019941,-0.0044672,0.011143,0.026413,0.040873,0.054082,0.065634,0.075176,0.082416,0.087132,0.089179,0.088495,0.0851,0.0791,0.070676,0.060088,0.04766,0.033773,0.01885,0.003351,-0.012251,-0.027478,-0.041863,-0.054966,-0.066386,-0.075773,-0.082839,-0.087368,-0.089221,-0.088341,-0.084756,-0.078576,-0.069988,-0.059258,-0.046712,-0.032736,-0.017757,-0.0022343,0.013357,0.028539,0.042847,0.055842,0.067128,0.076357,0.083248,0.08759,0.089249,0.088174,0.084399,0.078039,0.069289,0.058417,0.045756,0.031694,0.016661,0.0011172,-0.01446,-0.029595,-0.043823,-0.05671,-0.067859,-0.07693,-0.083645,-0.087798,-0.089263,-0.087993,-0.084029,-0.077491,-0.06858,-0.057568,-0.044793,-0.030647,-0.015562
0.016661,0.032736,0.04766,0.06091,0.072019,0.080597,0.086342,0.089053,0.088634,0.0851,0.078576,0.069289,0.057568,0.043823,0.028539,0.012251,-0.0044672,-0.021028,-0.036851,-0.051378,-0.064099,-0.074568,-0.082416,-0.087368,-0.089249,-0.087993,-0.083645,-0.076357,-0.066386,-0.054082,-0.039877,-0.02427,-0.0078108,0.0089232,0.025344,0.040873,0.054966,0.067128,0.07693,0.084029,0.088174,0.089221,0.087132,0.08198,0.073948,0.063317,0.05046,0.03583,0.019941,0.003351,-0.013357,-0.029595,-0.044793,-0.058417,-0.069988,-0.0791,-0.085431,-0.08876,-0.088969,-0.086052,-0.08011,-0.071353,-0.060088,-0.046712,-0.031694,-0.015562,0.0011172,0.017757,0.033773,0.048601,0.061722,0.072673,0.081071,0.086619,0.089123,0.088495,0.084756,0.078039,0.06858,0.05671,0.042847,0.027478,0.011143,-0.0055827,-0.022113,-0.037865,-0.052287,-0.064872,-0.075176,-0.082839,-0.08759,-0.089263,-0.087798,-0.083248,-0.075773,-0.065634,-0.053189,-0.038874,-0.023193,-0.0066973,0.010034,0.026413,0.041863,0.055842,0.067859,0.077491,0.084399,0.088341,0.089179,0.086882,0.081532,0.073316,0.062524,0.049535,0.034804,0.01885,0.0022343,-0.01446,-0.030647,-0.045756,-0.059258,-0.070676,-0.079611,-0.085748,-0.088871,-0.088871,-0.085748,-0.079611,-0.070676,-0.059258,-0.045756,-0.030647,-0.01446,0.0022343,0.01885,0.034804,0.049535,0.062524,0.073316,0.081532,0.086882,0.089179,0.088341,0.084399,0.077491,0.067859,0.055842,0.041863,0.026413,0.010034,-0.0066973,-0.023193,-0.038874,-0.053189,-0.065634,-0.075773,-0.083248,-0.087798,-0.089263,-0.08759,-0.082839,-0.075176,-0.064872,-0.052287,-0.037865,-0.022113,-0.0055827,0.011143,0.027478,0.042847,0.05671,0.06858,0.078039,0.084756,0.088495,0.089123,0.086619,0.081071,0.072673,0.061722,0.048601,0.033773,0.017757,0.0011172,-0.015562,-0.031694,-0.046712,-0.060088,-0.071353,-0.08011,-0.086052,-0.088969,-0.08876,-0.085431,-0.0791,-0.069988,-0.058417,-0.044793,-0.029595,-0.013357,0.003351,0.019941,0.03583,0.05046,0.063317,0.073948,0.08198,0.087132,0.089221,0.088174,0.084029,0.07693,0.067128,0.054966,0.040873,0.025344,0.0089232,-0.0078108,-0.02427,-0.039877,-0.054082,-0.066386,-0.076357,-0.083645,-0.087993,-0.089249,-0.087368,-0.082416,-0.074568,-0.064099,-0.051378,-0.036851,-0.021028,-0.0044672,0.012251,0.028539,0.043823,0.057568,0.069289,0.078576,0.0851,0.088634,0.089053,0.086342,0.080597,0.072019,0.06091,0.04766,0.032736,0.016661
0.017757,0.034804,0.05046,0.064099,0.075176,0.083248,0.087993,0.089221,0.086882,0.081071,0.072019,0.060088,0.045756,0.029595,0.012251,-0.0055827,-0.023193,-0.039877,-0.054966,-0.067859,-0.078039,-0.0851,-0.08876,-0.088871,-0.085431,-0.078576,-0.06858,-0.055842,-0.040873,-0.02427,-0.0066973,0.011143,0.028539,0.044793,0.059258,0.071353,0.080597,0.086619,0.089179,0.088174,0.083645,0.075773,0.064872,0.051378,0.03583,0.01885,0.0011172,-0.016661,-0.033773,-0.049535,-0.063317,-0.074568,-0.082839,-0.087798,-0.089249,-0.087132,-0.081532,-0.072673,-0.06091,-0.046712,-0.030647,-0.013357,0.0044672,0.022113,0.038874,0.054082,0.067128,0.077491,0.084756,0.088634,0.088969,0.085748,0.0791,0.069289,0.05671,0.041863,0.025344,0.0078108,-0.010034,-0.027478,-0.043823,-0.058417,-0.070676,-0.08011,-0.086342,-0.089123,-0.088341,-0.084029,-0.076357,-0.065634,-0.052287,-0.036851,-0.019941,-0.0022343,0.015562,0.032736,0.048601,0.062524,0.073948,0.082416,0.08759,0.089263,0.087368,0.08198,0.073316,0.061722,0.04766,0.031694,0.01446,-0.003351,-0.021028,-0.037865,-0.053189,-0.066386,-0.07693,-0.084399,-0.088495,-0.089053,-0.086052,-0.079611,-0.069988,-0.057568,-0.042847,-0.026413,-0.0089232,0.0089232,0.026413,0.042847,0.057568,0.069988,0.079611,0.086052,0.089053,0.088495,0.084399,0.07693,0.066386,0.053189,0.037865,0.021028,0.003351,-0.01446,-0.031694,-0.04766,-0.061722,-0.073316,-0.08198,-0.087368,-0.089263,-0.08759,-0.082416,-0.073948,-0.062524,-0.048601,-0.032736,-0.015562,0.0022343,0.019941,0.036851,0.052287,0.065634,0.076357,0.084029,0.088341,0.089123,0.086342,0.08011,0.070676,0.058417,0.043823,0.027478,0.010034,-0.0078108,-0.025344,-0.041863,-0.05671,-0.069289,-0.0791,-0.085748,-0.088969,-0.088634,-0.084756,-0.077491,-0.067128,-0.054082,-0.038874,-0.022113,-0.0044672,0.013357,0.030647,0.046712,0.06091,0.072673,0.081532,0.087132,0.089249,0.087798,0.082839,0.074568,0.063317,0.049535,0.033773,0.016661,-0.0011172,-0.01885,-0.03583,-0.051378,-0.064872,-0.075773,-0.083645,-0.088174,-0.089179,-0.086619,-0.080597,-0.071353,-0.059258,-0.044793,-0.028539,-0.011143,0.0066973,0.02427,0.040873,0.055842,0.06858,0.078576,0.085431,0.088871,0.08876,0.0851,0.078039,0.067859,0.054966,0.039877,0.023193,0.0055827,-0.012251,-0.029595,-0.045756,-0.060088,-0.072019,-0.081071,-0.086882,-0.089221,-0.087993,-0.083248,-0.075176,-0.064099,-0.05046,-0.034804,-0.017757
0.01885,0.036851,0.053189,0.067128,0.078039,0.085431,0.088969,0.088495,0.084029,0.075773,0.064099,0.049535,0.032736,0.01446,-0.0044672,-0.023193,-0.040873,-0.05671,-0.069988,-0.08011,-0.086619,-0.089221,-0.087798,-0.082416,-0.073316,-0.06091,-0.045756,-0.028539,-0.010034,0.0089232,0.027478,0.044793,0.060088,0.072673,0.08198,0.08759,0.089249,0.086882,0.080597,0.070676,0.057568,0.041863,0.02427,0.0055827,-0.013357,-0.031694,-0.048601,-0.063317,-0.075176,-0.083645,-0.088341,-0.089053,-0.085748,-0.078576,-0.067859,-0.054082,-0.037865,-0.019941,-0.0011172,0.017757,0.03583,0.052287,0.066386,0.077491,0.0851,0.088871,0.088634,0.084399,0.076357,0.064872,0.05046,0.033773,0.015562,-0.003351,-0.022113,-0.039877,-0.055842,-0.069289,-0.079611,-0.086342,-0.089179,-0.087993,-0.082839,-0.073948,-0.061722,-0.046712,-0.029595,-0.011143,0.0078108,0.026413,0.043823,0.059258,0.072019,0.081532,0.087368,0.089263,0.087132,0.081071,0.071353,0.058417,0.042847,0.025344,0.0066973,-0.012251,-0.030647,-0.04766,-0.062524,-0.074568,-0.083248,-0.088174,-0.089123,-0.086052,-0.0791,-0.06858,-0.054966,-0.038874,-0.021028,-0.0022343,0.016661,0.034804,0.051378,0.065634,0.07693,0.084756,0.08876,0.08876,0.084756,0.07693,0.065634,0.051378,0.034804,0.016661,-0.0022343,-0.021028,-0.038874,-0.054966,-0.06858,-0.0791,-0.086052,-0.089123,-0.088174,-0.083248,-0.074568,-0.062524,-0.04766,-0.030647,-0.012251,0.0066973,0.025344,0.042847,0.058417,0.071353,0.081071,0.087132,0.089263,0.087368,0.081532,0.072019,0.059258,0.043823,0.026413,0.0078108,-0.011143,-0.029595,-0.046712,-0.061722,-0.073948,-0.082839,-0.087993,-0.089179,-0.086342,-0.079611,-0.069289,-0.055842,-0.039877,-0.022113,-0.003351,0.015562,0.033773,0.05046,0.064872,0.076357,0.084399,0.088634,0.088871,0.0851,0.077491,0.066386,0.052287,0.03583,0.017757,-0.0011172,-0.019941,-0.037865,-0.054082,-0.067859,-0.078576,-0.085748,-0.089053,-0.088341,-0.083645,-0.075176,-0.063317,-0.048601,-0.031694,-0.013357,0.0055827,0.02427,0.041863,0.057568,0.070676,0.080597,0.086882,0.089249,0.08759,0.08198,0.072673,0.060088,0.044793,0.027478,0.0089232,-0.010034,-0.028539,-0.045756,-0.06091,-0.073316,-0.082416,-0.087798,-0.089221,-0.086619,-0.08011,-0.069988,-0.05671,-0.040873,-0.023193,-0.0044672,0.01446,0.032736,0.049535,0.064099,0.075773,0.084029,0.088495,0.088969,0.085431,0.078039,0.067128,0.053189,0.036851,0.01885
0.019941,0.038874,0.055842,0.069988,0.080597,0.087132,0.089263,0.086882,0.08011,0.069289,0.054966,0.037865,0.01885,-0.0011172,-0.021028,-0.039877,-0.05671,-0.070676,-0.081071,-0.087368,-0.089249,-0.086619,-0.079611,-0.06858,-0.054082,-0.036851,-0.017757,0.0022343,0.022113,0.040873,0.057568,0.071353,0.081532,0.08759,0.089221,0.086342,0.0791,0.067859,0.053189,0.03583,0.016661,-0.003351,-0.023193,-0.041863,-0.058417,-0.072019,-0.08198,-0.087798,-0.089179,-0.086052,-0.078576,-0.067128,-0.052287,-0.034804,-0.015562,0.0044672,0.02427,0.042847,0.059258,0.072673,0.082416,0.087993,0.089123,0.085748,0.078039,0.066386,0.051378,0.033773,0.01446,-0.0055827,-0.025344,-0.043823,-0.060088,-0.073316,-0.082839,-0.088174,-0.089053,-0.085431,-0.077491,-0.065634,-0.05046,-0.032736,-0.013357,0.0066973,0.026413,0.044793,0.06091,0.073948,0.083248,0.088341,0.088969,0.0851,0.07693,0.064872,0.049535,0.031694,0.012251,-0.0078108,-0.027478,-0.045756,-0.061722,-0.074568,-0.083645,-0.088495,-0.088871,-0.084756,-0.076357,-0.064099,-0.048601,-0.030647,-0.011143,0.0089232,0.028539,0.046712,0.062524,0.075176,0.084029,0.088634,0.08876,0.084399,0.075773,0.063317,0.04766,0.029595,0.010034,-0.010034,-0.029595,-0.04766,-0.063317,-0.075773,-0.084399,-0.08876,-0.088634,-0.084029,-0.075176,-0.062524,-0.046712,-0.028539,-0.0089232,0.011143,0.030647,0.048601,0.064099,0.076357,0.084756,0.088871,0.088495,0.083645,0.074568,0.061722,0.045756,0.027478,0.0078108,-0.012251,-0.031694,-0.049535,-0.064872,-0.07693,-0.0851,-0.088969,-0.088341,-0.083248,-0.073948,-0.06091,-0.044793,-0.026413,-0.0066973,0.013357,0.032736,0.05046,0.065634,0.077491,0.085431,0.089053,0.088174,0.082839,0.073316,0.060088,0.043823,0.025344,0.0055827,-0.01446,-0.033773,-0.051378,-0.066386,-0.078039,-0.085748,-0.089123,-0.087993,-0.082416,-0.072673,-0.059258,-0.042847,-0.02427,-0.0044672,0.015562,0.034804,0.052287,0.067128,0.078576,0.086052,0.089179,0.087798,0.08198,0.072019,0.058417,0.041863,0.023193,0.003351,-0.016661,-0.03583,-0.053189,-0.067859,-0.0791,-0.086342,-0.089221,-0.08759,-0.081532,-0.071353,-0.057568,-0.040873,-0.022113,-0.0022343,0.017757,0.036851,0.054082,0.06858,0.079611,0.086619,0.089249,0.087368,0.081071,0.070676,0.05671,0.039877,0.021028,0.0011172,-0.01885,-0.037865,-0.054966,-0.069289,-0.08011,-0.086882,-0.089263,-0.087132,-0.080597,-0.069988,-0.055842,-0.038874,-0.019941
0.021028,0.040873,0.058417,0.072673,0.082839,0.088341,0.088871,0.084399,0.075176,0.061722,0.044793,0.025344,0.0044672,-0.016661,-0.036851,-0.054966,-0.069988,-0.081071,-0.08759,-0.089179,-0.085748,-0.077491,-0.064872,-0.048601,-0.029595,-0.0089232,0.012251,0.032736,0.051378,0.067128,0.0791,0.086619,0.089263,0.086882,0.079611,0.067859,0.052287,0.033773,0.013357,-0.0078108,-0.028539,-0.04766,-0.064099,-0.07693,-0.085431,-0.089123,-0.087798,-0.081532,-0.070676,-0.055842,-0.037865,-0.017757,0.003351,0.02427,0.043823,0.06091,0.074568,0.084029,0.08876,0.088495,0.083248,0.073316,0.059258,0.041863,0.022113,0.0011172,-0.019941,-0.039877,-0.057568,-0.072019,-0.082416,-0.088174,-0.088969,-0.084756,-0.075773,-0.062524,-0.045756,-0.026413,-0.0055827,0.015562,0.03583,0.054082,0.069289,0.080597,0.087368,0.089221,0.086052,0.078039,0.065634,0.049535,0.030647,0.010034,-0.011143,-0.031694,-0.05046,-0.066386,-0.078576,-0.086342,-0.089249,-0.087132,-0.08011,-0.06858,-0.053189,-0.034804,-0.01446,0.0066973,0.027478,0.046712,0.063317,0.076357,0.0851,0.089053,0.087993,0.08198,0.071353,0.05671,0.038874,0.01885,-0.0022343,-0.023193,-0.042847,-0.060088,-0.073948,-0.083645,-0.088634,-0.088634,-0.083645,-0.073948,-0.060088,-0.042847,-0.023193,-0.0022343,0.01885,0.038874,0.05671,0.071353,0.08198,0.087993,0.089053,0.0851,0.076357,0.063317,0.046712,0.027478,0.0066973,-0.01446,-0.034804,-0.053189,-0.06858,-0.08011,-0.087132,-0.089249,-0.086342,-0.078576,-0.066386,-0.05046,-0.031694,-0.011143,0.010034,0.030647,0.049535,0.065634,0.078039,0.086052,0.089221,0.087368,0.080597,0.069289,0.054082,0.03583,0.015562,-0.0055827,-0.026413,-0.045756,-0.062524,-0.075773,-0.084756,-0.088969,-0.088174,-0.082416,-0.072019,-0.057568,-0.039877,-0.019941,0.0011172,0.022113,0.041863,0.059258,0.073316,0.083248,0.088495,0.08876,0.084029,0.074568,0.06091,0.043823,0.02427,0.003351,-0.017757,-0.037865,-0.055842,-0.070676,-0.081532,-0.087798,-0.089123,-0.085431,-0.07693,-0.064099,-0.04766,-0.028539,-0.0078108,0.013357,0.033773,0.052287,0.067859,0.079611,0.086882,0.089263,0.086619,0.0791,0.067128,0.051378,0.032736,0.012251,-0.0089232,-0.029595,-0.048601,-0.064872,-0.077491,-0.085748,-0.089179,-0.08759,-0.081071,-0.069988,-0.054966,-0.036851,-0.016661,0.0044672,0.025344,0.044793,0.061722,0.075176,0.084399,0.088871,0.088341,0.082839,0.072673,0.058417,0.040873,0.021028
0.022113,0.042847,0.06091,0.075176,0.084756,0.089053,0.087798,0.081071,0.069289,0.053189,0.033773,0.012251,-0.010034,-0.031694,-0.051378,-0.067859,-0.08011,-0.087368,-0.089179,-0.085431,-0.076357,-0.062524,-0.044793,-0.02427,-0.0022343,0.019941,0.040873,0.059258,0.073948,0.084029,0.088871,0.088174,0.08198,0.070676,0.054966,0.03583,0.01446,-0.0078108,-0.029595,-0.049535,-0.066386,-0.0791,-0.086882,-0.089249,-0.086052,-0.077491,-0.064099,-0.046712,-0.026413,-0.0044672,0.017757,0.038874,0.057568,0.072673,0.083248,0.088634,0.088495,0.082839,0.072019,0.05671,0.037865,0.016661,-0.0055827,-0.027478,-0.04766,-0.064872,-0.078039,-0.086342,-0.089263,-0.086619,-0.078576,-0.065634,-0.048601,-0.028539,-0.0066973,0.015562,0.036851,0.055842,0.071353,0.082416,0.088341,0.08876,0.083645,0.073316,0.058417,0.039877,0.01885,-0.003351,-0.025344,-0.045756,-0.063317,-0.07693,-0.085748,-0.089221,-0.087132,-0.079611,-0.067128,-0.05046,-0.030647,-0.0089232,0.013357,0.034804,0.054082,0.069988,0.081532,0.087993,0.088969,0.084399,0.074568,0.060088,0.041863,0.021028,-0.0011172,-0.023193,-0.043823,-0.061722,-0.075773,-0.0851,-0.089123,-0.08759,-0.080597,-0.06858,-0.052287,-0.032736,-0.011143,0.011143,0.032736,0.052287,0.06858,0.080597,0.08759,0.089123,0.0851,0.075773,0.061722,0.043823,0.023193,0.0011172,-0.021028,-0.041863,-0.060088,-0.074568,-0.084399,-0.088969,-0.087993,-0.081532,-0.069988,-0.054082,-0.034804,-0.013357,0.0089232,0.030647,0.05046,0.067128,0.079611,0.087132,0.089221,0.085748,0.07693,0.063317,0.045756,0.025344,0.003351,-0.01885,-0.039877,-0.058417,-0.073316,-0.083645,-0.08876,-0.088341,-0.082416,-0.071353,-0.055842,-0.036851,-0.015562,0.0066973,0.028539,0.048601,0.065634,0.078576,0.086619,0.089263,0.086342,0.078039,0.064872,0.04766,0.027478,0.0055827,-0.016661,-0.037865,-0.05671,-0.072019,-0.082839,-0.088495,-0.088634,-0.083248,-0.072673,-0.057568,-0.038874,-0.017757,0.0044672,0.026413,0.046712,0.064099,0.077491,0.086052,0.089249,0.086882,0.0791,0.066386,0.049535,0.029595,0.0078108,-0.01446,-0.03583,-0.054966,-0.070676,-0.08198,-0.088174,-0.088871,-0.084029,-0.073948,-0.059258,-0.040873,-0.019941,0.0022343,0.02427,0.044793,0.062524,0.076357,0.085431,0.089179,0.087368,0.08011,0.067859,0.051378,0.031694,0.010034,-0.012251,-0.033773,-0.053189,-0.069289,-0.081071,-0.087798,-0.089053,-0.084756,-0.075176,-0.06091,-0.042847,-0.022113
